AirSaturation,O2Concentration,SN,Temperature,ts
9.077,24.814,831,21.926,1550942001.60592
9.111,24.906,831,21.927,1550942002.89252
9.072,24.8,831,21.928,1550942004.18061
9.026,24.671,831,21.928,1550942005.47070
9.039,24.709,831,21.929,1550942006.76076
8.997,24.592,831,21.929,1550942008.04690
8.994,24.584,831,21.929,1550942009.33503
8.989,24.57,831,21.929,1550942010.63056
8.974,24.531,831,21.929,1550942011.92784
8.971,24.522,831,21.929,1550942013.22102
8.991,24.575,831,21.929,1550942014.52138
8.957,24.483,831,21.93,1550942015.81195
8.983,24.555,831,21.931,1550942017.10290
8.981,24.547,831,21.931,1550942018.39005
8.91,24.355,831,21.932,1550942019.67763
8.896,24.316,831,21.933,1550942020.97730
8.957,24.481,831,21.933,1550942022.26706
8.912,24.359,831,21.934,1550942023.55326
8.952,24.468,831,21.934,1550942024.84619
8.892,24.304,831,21.935,1550942026.14134
8.904,24.336,831,21.935,1550942027.42935
8.907,24.343,831,21.936,1550942028.72624
8.863,24.222,831,21.936,1550942030.01758
8.829,24.13,831,21.937,1550942031.31348
8.872,24.248,831,21.938,1550942032.60541
8.827,24.125,831,21.939,1550942033.89236
8.82,24.103,831,21.94,1550942035.19386
8.837,24.149,831,21.941,1550942036.48454
8.787,24.013,831,21.942,1550942037.77046
8.813,24.082,831,21.943,1550942039.06159
8.824,24.113,831,21.944,1550942040.38532
8.808,24.069,831,21.944,1550942041.69200
8.79,24.019,831,21.944,1550942043.01554
8.742,23.887,831,21.945,1550942044.33481
8.761,23.94,831,21.946,1550942045.65925
8.762,23.942,831,21.946,1550942046.97800
8.759,23.934,831,21.947,1550942048.26861
8.692,23.75,831,21.948,1550942049.55485
8.685,23.732,831,21.949,1550942050.84582
8.735,23.868,831,21.949,1550942052.13583
8.732,23.858,831,21.95,1550942053.42475
8.74,23.881,831,21.949,1550942054.71112
8.732,23.859,831,21.949,1550942056.00434
8.735,23.868,831,21.948,1550942057.29549
8.722,23.832,831,21.948,1550942058.58736
8.728,23.849,831,21.949,1550942059.88108
8.709,23.796,831,21.95,1550942061.17241
8.667,23.681,831,21.95,1550942062.45907
8.702,23.775,831,21.951,1550942063.75001
8.715,23.812,831,21.952,1550942065.04691
8.678,23.709,831,21.953,1550942066.34314
8.698,23.765,831,21.954,1550942067.63435
8.687,23.733,831,21.956,1550942068.92021
8.719,23.821,831,21.956,1550942070.20968
8.716,23.812,831,21.957,1550942071.50131
8.702,23.775,831,21.956,1550942072.80058
8.711,23.799,831,21.956,1550942074.09643
8.664,23.671,831,21.956,1550942075.37651
8.677,23.707,831,21.956,1550942076.67853
8.695,23.755,831,21.956,1550942077.97050
8.676,23.704,831,21.956,1550942079.26565
8.754,23.916,831,21.955,1550942080.55147
8.656,23.649,831,21.954,1550942081.84455
8.677,23.708,831,21.953,1550942083.13553
8.671,23.692,831,21.952,1550942084.43000
8.661,23.664,831,21.951,1550942085.72116
8.676,23.706,831,21.95,1550942087.01949
8.688,23.739,831,21.948,1550942088.31573
8.669,23.689,831,21.947,1550942089.60975
8.616,23.544,831,21.946,1550942090.90547
8.689,23.742,831,21.945,1550942092.19673
8.675,23.706,831,21.945,1550942093.48337
8.671,23.695,831,21.944,1550942094.77024
8.712,23.806,831,21.943,1550942096.06932
8.657,23.658,831,21.943,1550942097.36174
8.658,23.66,831,21.942,1550942098.65114
8.653,23.648,831,21.941,1550942099.94114
8.654,23.649,831,21.941,1550942101.31667
8.66,23.665,831,21.941,1550942102.63900
8.665,23.678,831,21.942,1550942103.95344
8.655,23.653,831,21.942,1550942105.26700
8.652,23.644,831,21.942,1550942106.57060
8.608,23.523,831,21.943,1550942107.86635
8.619,23.553,831,21.943,1550942109.16946
8.604,23.512,831,21.944,1550942110.45926
8.611,23.53,831,21.944,1550942111.74831
8.607,23.521,831,21.944,1550942113.03929
8.576,23.436,831,21.944,1550942114.33734
8.614,23.539,831,21.943,1550942115.62827
8.519,23.281,831,21.942,1550942116.92045
8.58,23.449,831,21.941,1550942118.20847
8.559,23.39,831,21.939,1550942119.49868
8.509,23.254,831,21.937,1550942120.79733
8.538,23.335,831,21.936,1550942122.09259
8.546,23.358,831,21.935,1550942123.38364
8.506,23.249,831,21.932,1550942124.66980
8.506,23.25,831,21.93,1550942125.96324
8.518,23.285,831,21.927,1550942127.25567
8.531,23.32,831,21.925,1550942128.54572
8.557,23.393,831,21.924,1550942129.83275
8.558,23.397,831,21.922,1550942131.12273
8.55,23.374,831,21.92,1550942132.42359
8.582,23.464,831,21.918,1550942133.72274
8.627,23.587,831,21.916,1550942135.01421
8.605,23.527,831,21.914,1550942136.30107
8.638,23.62,831,21.912,1550942137.59398
8.68,23.734,831,21.911,1550942138.88605
8.653,23.663,831,21.909,1550942140.17808
8.676,23.725,831,21.907,1550942141.46917
8.684,23.747,831,21.906,1550942142.77267
8.676,23.727,831,21.904,1550942144.06552
8.696,23.782,831,21.903,1550942145.35635
8.636,23.619,831,21.902,1550942146.64312
8.636,23.619,831,21.9,1550942147.93034
8.574,23.45,831,21.899,1550942149.22359
8.497,23.239,831,21.898,1550942150.51433
8.326,22.773,831,21.897,1550942151.80476
8.232,22.516,831,21.895,1550942153.09450
8.092,22.134,831,21.894,1550942154.38540
7.957,21.766,831,21.894,1550942155.67234
7.88,21.555,831,21.893,1550942156.97345
7.788,21.302,831,21.893,1550942158.27328
7.684,21.019,831,21.893,1550942159.56439
7.553,20.66,831,21.893,1550942160.85549
7.521,20.573,831,21.893,1550942162.36174
7.37,20.159,831,21.892,1550942163.68251
7.259,19.857,831,21.893,1550942164.99376
7.134,19.515,831,21.894,1550942166.30125
7.021,19.204,831,21.895,1550942167.59162
6.905,18.887,831,21.897,1550942168.90461
6.838,18.703,831,21.898,1550942170.19576
6.812,18.63,831,21.9,1550942171.48633
6.695,18.309,831,21.902,1550942172.79337
6.602,18.056,831,21.904,1550942174.08676
6.56,17.939,831,21.907,1550942175.38994
6.395,17.487,831,21.909,1550942176.67836
6.341,17.339,831,21.912,1550942177.97086
6.274,17.153,831,21.915,1550942179.26572
6.182,16.902,831,21.918,1550942180.55209
6.082,16.628,831,21.922,1550942181.86516
6.023,16.465,831,21.926,1550942183.15602
5.928,16.204,831,21.93,1550942184.44947
5.832,15.938,831,21.935,1550942185.73955
5.75,15.713,831,21.939,1550942187.03121
5.646,15.429,831,21.944,1550942188.33593
5.583,15.254,831,21.949,1550942189.62747
5.507,15.045,831,21.954,1550942190.92234
5.405,14.765,831,21.96,1550942192.20937
5.369,14.667,831,21.966,1550942193.49962
5.243,14.32,831,21.973,1550942194.80280
5.158,14.086,831,21.979,1550942196.09350
5.108,13.948,831,21.986,1550942197.39236
5.037,13.751,831,21.992,1550942198.68454
4.996,13.637,831,21.999,1550942199.97555
4.933,13.465,831,22.005,1550942201.26822
4.92,13.426,831,22.011,1550942202.55470
4.812,13.13,831,22.017,1550942203.86069
4.749,12.957,831,22.022,1550942205.16262
4.664,12.725,831,22.028,1550942206.45371
4.639,12.654,831,22.033,1550942207.74099
4.63,12.629,831,22.039,1550942209.03268
4.561,12.441,831,22.044,1550942210.32982
4.508,12.293,831,22.049,1550942211.61715
4.427,12.073,831,22.054,1550942212.90773
4.356,11.878,831,22.059,1550942214.20918
4.337,11.824,831,22.065,1550942215.50279
4.265,11.626,831,22.07,1550942216.79433
4.23,11.53,831,22.076,1550942218.08064
4.126,11.245,831,22.082,1550942219.36688
4.104,11.185,831,22.088,1550942220.65342
4.013,10.935,831,22.094,1550942221.97353
3.993,10.877,831,22.1,1550942223.29830
3.965,10.8,831,22.106,1550942224.61111
3.891,10.597,831,22.112,1550942225.94244
3.86,10.513,831,22.117,1550942227.25614
3.855,10.499,831,22.122,1550942228.54709
3.847,10.474,831,22.127,1550942229.83330
3.811,10.376,831,22.131,1550942231.12425
3.778,10.286,831,22.135,1550942232.41945
3.765,10.251,831,22.139,1550942233.70729
3.747,10.2,831,22.143,1550942234.99953
3.71,10.099,831,22.146,1550942236.29039
3.673,9.997,831,22.15,1550942237.57790
3.642,9.911,831,22.153,1550942238.86684
3.633,9.887,831,22.156,1550942240.15623
3.601,9.8,831,22.16,1550942241.44825
3.566,9.702,831,22.164,1550942242.73366
3.537,9.624,831,22.168,1550942244.01974
3.575,9.727,831,22.171,1550942245.31101
3.547,9.65,831,22.175,1550942246.60441
3.555,9.669,831,22.179,1550942247.88954
3.526,9.592,831,22.183,1550942249.17550
3.514,9.559,831,22.186,1550942250.49130
3.484,9.476,831,22.189,1550942251.78353
3.471,9.439,831,22.192,1550942253.07474
3.444,9.365,831,22.194,1550942254.35957
3.453,9.389,831,22.197,1550942255.64532
3.389,9.216,831,22.199,1550942256.94546
3.412,9.278,831,22.202,1550942258.25270
3.401,9.246,831,22.205,1550942259.54776
3.383,9.198,831,22.207,1550942260.83301
3.391,9.22,831,22.21,1550942262.12406
3.364,9.144,831,22.213,1550942263.42832
3.328,9.048,831,22.215,1550942264.72154
3.337,9.072,831,22.217,1550942266.01804
3.336,9.067,831,22.219,1550942267.31196
3.312,9.003,831,22.221,1550942268.60598
3.294,8.953,831,22.222,1550942269.89460
3.272,8.893,831,22.223,1550942271.18521
3.274,8.898,831,22.224,1550942272.48403
3.251,8.836,831,22.226,1550942273.77104
3.259,8.858,831,22.227,1550942275.06038
3.267,8.879,831,22.228,1550942276.36320
3.19,8.671,831,22.229,1550942277.65579
3.196,8.685,831,22.23,1550942278.95222
3.198,8.692,831,22.232,1550942280.23743
3.189,8.667,831,22.234,1550942281.60152
3.185,8.655,831,22.236,1550942282.91755
3.187,8.659,831,22.238,1550942284.24935
3.175,8.628,831,22.24,1550942285.56811
3.161,8.589,831,22.241,1550942286.87048
3.147,8.551,831,22.243,1550942288.16575
3.149,8.554,831,22.245,1550942289.45242
3.136,8.521,831,22.247,1550942290.74447
3.107,8.44,831,22.248,1550942292.03390
3.121,8.478,831,22.25,1550942293.32359
3.099,8.417,831,22.252,1550942294.60965
3.1,8.421,831,22.254,1550942295.90215
3.094,8.403,831,22.256,1550942297.19166
3.06,8.312,831,22.258,1550942298.48126
3.049,8.28,831,22.26,1550942299.76705
3.063,8.319,831,22.261,1550942301.07490
3.038,8.25,831,22.261,1550942302.39273
3.015,8.189,831,22.262,1550942303.68895
3.037,8.248,831,22.263,1550942304.97789
2.981,8.095,831,22.264,1550942306.26387
2.991,8.122,831,22.265,1550942307.54911
3.003,8.156,831,22.267,1550942308.85045
3.001,8.15,831,22.268,1550942310.13497
3.006,8.164,831,22.27,1550942311.41993
2.955,8.024,831,22.271,1550942312.70513
2.973,8.074,831,22.272,1550942313.99409
2.927,7.949,831,22.273,1550942315.28560
2.962,8.043,831,22.274,1550942316.57523
2.943,7.99,831,22.274,1550942317.86018
2.943,7.992,831,22.275,1550942319.14575
2.935,7.968,831,22.276,1550942320.43429
2.879,7.816,831,22.277,1550942321.73126
2.922,7.934,831,22.278,1550942323.01943
2.887,7.839,831,22.278,1550942324.30945
2.905,7.887,831,22.278,1550942325.61510
2.89,7.848,831,22.276,1550942326.90934
2.896,7.863,831,22.275,1550942328.20943
2.832,7.69,831,22.273,1550942329.51352
2.846,7.727,831,22.272,1550942330.79846
2.804,7.615,831,22.272,1550942332.08860
2.821,7.659,831,22.271,1550942333.38265
2.853,7.746,831,22.271,1550942334.68163
2.805,7.616,831,22.27,1550942335.97265
2.811,7.632,831,22.271,1550942337.26268
2.818,7.653,831,22.271,1550942338.55166
2.784,7.56,831,22.271,1550942339.84268
2.761,7.498,831,22.27,1550942341.15179
2.763,7.504,831,22.269,1550942342.47779
2.773,7.529,831,22.268,1550942343.84969
2.778,7.545,831,22.268,1550942345.15989
2.753,7.475,831,22.267,1550942346.47608
2.754,7.479,831,22.267,1550942347.76196
2.726,7.402,831,22.267,1550942349.04775
2.744,7.453,831,22.267,1550942350.34531
2.724,7.398,831,22.268,1550942351.63728
2.701,7.335,831,22.268,1550942352.93415
2.744,7.452,831,22.268,1550942354.22631
2.724,7.397,831,22.268,1550942355.51256
2.727,7.407,831,22.268,1550942356.79891
2.764,7.505,831,22.269,1550942358.09244
2.72,7.387,831,22.271,1550942359.38234
2.68,7.277,831,22.272,1550942360.66906
2.707,7.35,831,22.274,1550942361.95509
2.713,7.365,831,22.275,1550942363.24419
2.686,7.293,831,22.277,1550942364.53228
2.695,7.317,831,22.278,1550942365.82534
2.69,7.304,831,22.279,1550942367.11045
2.653,7.202,831,22.28,1550942368.40054
2.697,7.323,831,22.282,1550942369.69745
2.676,7.265,831,22.282,1550942370.99851
2.683,7.284,831,22.282,1550942372.28749
2.651,7.196,831,22.282,1550942373.57249
2.685,7.291,831,22.282,1550942374.86747
2.672,7.253,831,22.282,1550942376.15776
2.659,7.22,831,22.282,1550942377.45383
2.654,7.206,831,22.282,1550942378.75267
2.659,7.219,831,22.282,1550942380.04177
2.639,7.165,831,22.282,1550942381.36117
2.658,7.217,831,22.282,1550942382.64991
2.667,7.24,831,22.282,1550942383.95438
2.687,7.296,831,22.282,1550942385.25480
2.649,7.192,831,22.283,1550942386.54099
2.645,7.181,831,22.283,1550942387.83114
2.667,7.241,831,22.285,1550942389.11891
2.654,7.204,831,22.286,1550942390.40997
2.607,7.078,831,22.287,1550942391.69809
2.673,7.256,831,22.287,1550942392.98206
2.642,7.172,831,22.287,1550942394.28305
2.676,7.266,831,22.287,1550942395.57722
2.674,7.258,831,22.287,1550942396.87102
2.642,7.172,831,22.287,1550942398.15910
2.631,7.141,831,22.286,1550942399.44808
2.616,7.103,831,22.285,1550942400.73220
2.637,7.16,831,22.285,1550942402.03751
2.596,7.047,831,22.284,1550942403.36143
2.666,7.239,831,22.283,1550942404.66869
2.662,7.228,831,22.283,1550942405.98951
2.641,7.17,831,22.283,1550942407.29503
2.644,7.178,831,22.284,1550942408.57981
2.662,7.227,831,22.285,1550942409.87044
2.635,7.153,831,22.285,1550942411.16810
2.617,7.106,831,22.284,1550942412.45143
2.641,7.17,831,22.282,1550942413.74550
2.624,7.125,831,22.281,1550942415.04672
2.647,7.186,831,22.279,1550942416.33059
2.64,7.169,831,22.278,1550942417.64203
2.595,7.045,831,22.277,1550942418.92597
2.655,7.208,831,22.277,1550942420.21667
2.615,7.101,831,22.277,1550942421.51886
2.626,7.129,831,22.277,1550942422.80770
2.609,7.084,831,22.277,1550942424.10795
2.602,7.065,831,22.275,1550942425.39278
2.64,7.167,831,22.274,1550942426.68097
2.617,7.105,831,22.273,1550942427.97188
2.632,7.147,831,22.274,1550942429.25982
2.636,7.159,831,22.274,1550942430.54982
2.602,7.066,831,22.275,1550942431.84403
2.667,7.242,831,22.276,1550942433.13191
2.635,7.155,831,22.276,1550942434.41606
2.579,7.004,831,22.276,1550942435.70364
2.642,7.173,831,22.276,1550942436.99732
2.633,7.149,831,22.275,1550942438.28532
2.609,7.085,831,22.274,1550942439.58146
2.592,7.037,831,22.274,1550942440.86096
2.621,7.118,831,22.274,1550942442.14930
2.591,7.035,831,22.273,1550942443.44686
2.611,7.091,831,22.272,1550942444.73126
2.633,7.149,831,22.271,1550942446.01523
2.59,7.033,831,22.271,1550942447.29926
2.619,7.112,831,22.271,1550942448.59245
2.622,7.119,831,22.271,1550942449.88450
2.588,7.026,831,22.271,1550942451.17493
2.599,7.058,831,22.271,1550942452.47083
2.577,6.999,831,22.271,1550942453.75983
2.585,7.019,831,22.271,1550942455.04353
2.614,7.097,831,22.271,1550942456.33296
2.62,7.114,831,22.271,1550942457.62366
2.614,7.099,831,22.271,1550942458.91574
2.609,7.084,831,22.272,1550942460.20179
2.575,6.993,831,22.273,1550942461.55750
2.573,6.985,831,22.273,1550942462.94954
2.589,7.029,831,22.274,1550942464.26534
2.581,7.009,831,22.275,1550942465.57340
2.56,6.95,831,22.276,1550942466.87486
2.625,7.128,831,22.277,1550942468.16285
2.61,7.087,831,22.278,1550942469.45088
2.553,6.933,831,22.279,1550942470.73516
2.559,6.948,831,22.281,1550942472.02321
2.596,7.047,831,22.282,1550942473.31231
2.539,6.894,831,22.283,1550942474.60333
2.587,7.024,831,22.284,1550942475.89210
2.573,6.985,831,22.284,1550942477.18007
2.571,6.979,831,22.285,1550942478.47516
2.57,6.976,831,22.285,1550942479.77522
2.557,6.942,831,22.285,1550942481.05938
2.567,6.968,831,22.285,1550942482.35311
2.587,7.023,831,22.285,1550942483.63752
2.574,6.988,831,22.286,1550942484.92158
2.56,6.95,831,22.286,1550942486.21716
2.576,6.992,831,22.286,1550942487.51047
2.589,7.028,831,22.287,1550942488.79468
2.585,7.017,831,22.287,1550942490.08065
2.564,6.961,831,22.288,1550942491.36951
2.566,6.964,831,22.288,1550942492.65947
2.521,6.844,831,22.289,1550942493.94756
2.602,7.064,831,22.289,1550942495.23248
2.57,6.976,831,22.289,1550942496.52011
2.581,7.007,831,22.289,1550942497.80757
2.575,6.989,831,22.288,1550942499.10810
2.543,6.903,831,22.288,1550942500.39173
2.577,6.997,831,22.288,1550942501.67965
2.535,6.881,831,22.288,1550942502.96769
2.572,6.982,831,22.288,1550942504.25622
2.558,6.944,831,22.288,1550942505.53979
2.566,6.966,831,22.288,1550942506.82788
2.532,6.872,831,22.288,1550942508.11186
2.559,6.946,831,22.287,1550942509.40108
2.578,6.997,831,22.287,1550942510.68908
2.578,6.997,831,22.287,1550942511.98695
2.576,6.993,831,22.287,1550942513.27589
2.546,6.911,831,22.288,1550942514.56520
2.593,7.038,831,22.289,1550942515.85365
2.572,6.981,831,22.29,1550942517.13817
2.577,6.994,831,22.291,1550942518.42220
2.555,6.936,831,22.291,1550942519.71002
2.575,6.989,831,22.291,1550942521.00538
2.516,6.83,831,22.291,1550942522.43004
2.634,7.149,831,22.291,1550942523.75256
2.558,6.944,831,22.291,1550942525.07522
2.595,7.044,831,22.291,1550942526.38553
2.569,6.973,831,22.291,1550942527.69016
2.596,7.048,831,22.291,1550942528.98057
2.636,7.154,831,22.29,1550942530.26548
2.562,6.956,831,22.29,1550942531.55966
2.571,6.979,831,22.29,1550942532.84865
2.596,7.046,831,22.29,1550942534.13382
2.578,6.998,831,22.29,1550942535.42932
2.625,7.124,831,22.291,1550942536.72039
2.601,7.061,831,22.291,1550942538.00859
2.612,7.089,831,22.291,1550942539.29303
2.597,7.049,831,22.291,1550942540.57672
2.603,7.066,831,22.291,1550942541.86103
2.584,7.015,831,22.29,1550942543.16803
2.612,7.092,831,22.289,1550942544.45176
2.604,7.068,831,22.289,1550942545.73637
2.631,7.143,831,22.288,1550942547.02496
2.585,7.018,831,22.288,1550942548.31768
2.596,7.046,831,22.287,1550942549.60383
2.588,7.027,831,22.287,1550942550.88864
2.591,7.034,831,22.286,1550942552.18134
2.614,7.095,831,22.286,1550942553.47036
2.612,7.092,831,22.285,1550942554.76844
2.603,7.066,831,22.285,1550942556.05633
2.603,7.067,831,22.286,1550942557.34530
2.578,6.997,831,22.286,1550942558.63329
2.597,7.05,831,22.287,1550942559.91956
2.592,7.035,831,22.288,1550942561.20460
2.592,7.036,831,22.289,1550942562.50413
2.634,7.151,831,22.29,1550942563.78931
2.594,7.042,831,22.29,1550942565.07348
2.603,7.065,831,22.29,1550942566.36936
2.584,7.014,831,22.291,1550942567.66322
2.629,7.136,831,22.291,1550942568.94840
2.571,6.98,831,22.291,1550942570.23251
2.585,7.018,831,22.291,1550942571.51652
2.558,6.943,831,22.292,1550942572.81703
2.584,7.014,831,22.293,1550942574.10580
2.632,7.145,831,22.295,1550942575.39146
2.576,6.991,831,22.297,1550942576.67860
2.584,7.013,831,22.298,1550942577.97815
2.627,7.128,831,22.299,1550942579.27846
2.616,7.099,831,22.3,1550942580.56873
2.621,7.112,831,22.3,1550942581.87003
2.639,7.163,831,22.3,1550942583.20235
2.586,7.017,831,22.301,1550942584.53752
2.625,7.124,831,22.301,1550942585.83742
2.611,7.086,831,22.302,1550942587.13404
2.617,7.101,831,22.302,1550942588.41800
2.627,7.13,831,22.302,1550942589.71655
2.599,7.053,831,22.302,1550942591.01590
2.655,7.205,831,22.302,1550942592.30397
2.648,7.187,831,22.303,1550942593.59230
2.652,7.198,831,22.304,1550942594.88133
2.599,7.053,831,22.305,1550942596.19736
