AirSaturation,O2Concentration,SN,Temperature,ts
98.514,249.903,831,25.908,1550780618.5668643
98.728,250.436,831,25.91,1550780619.8598616
98.184,249.045,831,25.912,1550780621.1507845
98.352,249.463,831,25.914,1550780622.440322
98.9,250.844,831,25.916,1550780623.7329504
98.457,249.712,831,25.918,1550780625.0258913
97.89,248.265,831,25.92,1550780626.312954
98.368,249.47,831,25.921,1550780627.5989027
98.591,250.027,831,25.923,1550780628.8892078
98.328,249.354,831,25.925,1550780630.180126
98.08,248.719,831,25.926,1550780631.4662168
98.547,249.898,831,25.927,1550780632.7561154
98.734,250.365,831,25.928,1550780634.057171
98.453,249.648,831,25.929,1550780635.3441021
98.078,248.695,831,25.93,1550780636.6301928
98.367,249.422,831,25.931,1550780637.922245
98.762,250.42,831,25.932,1550780639.2163196
98.307,249.264,831,25.932,1550780640.5045807
98.758,250.405,831,25.933,1550780641.813566
98.719,250.306,831,25.933,1550780643.133769
98.242,249.093,831,25.934,1550780644.4491317
98.374,249.426,831,25.934,1550780645.7756813
98.366,249.404,831,25.934,1550780647.1079764
98.528,249.814,831,25.935,1550780648.3985362
98.303,249.241,831,25.935,1550780649.6892471
98.517,249.784,831,25.935,1550780650.9829612
98.588,249.966,831,25.935,1550780652.280097
98.47,249.668,831,25.935,1550780653.5666459
98.462,249.648,831,25.934,1550780654.8574522
98.278,249.184,831,25.934,1550780656.1506774
98.429,249.572,831,25.933,1550780657.4552343
98.268,249.169,831,25.932,1550780658.75186
98.187,248.97,831,25.93,1550780660.0418384
98.476,249.708,831,25.929,1550780661.333203
98.335,249.358,831,25.928,1550780662.6218016
98.385,249.491,831,25.926,1550780663.91553
98.323,249.342,831,25.925,1550780665.2108715
98.239,249.135,831,25.923,1550780666.4971898
98.505,249.818,831,25.921,1550780667.7829578
98.325,249.37,831,25.92,1550780669.0730286
98.171,248.985,831,25.918,1550780670.36613
98.204,249.076,831,25.916,1550780671.6601136
98.226,249.139,831,25.915,1550780672.951516
98.683,250.303,831,25.914,1550780674.243473
98.443,249.698,831,25.913,1550780675.5303934
98.405,249.606,831,25.912,1550780676.8195198
98.457,249.741,831,25.911,1550780678.1142516
98.401,249.602,831,25.911,1550780679.4012942
98.626,250.175,831,25.91,1550780680.687449
98.154,248.976,831,25.91,1550780681.9734054
98.378,249.544,831,25.91,1550780683.2693396
98.354,249.484,831,25.91,1550780684.5613992
98.544,249.964,831,25.911,1550780685.8475566
98.272,249.274,831,25.911,1550780687.141657
98.707,250.375,831,25.911,1550780688.4335985
98.564,250.01,831,25.912,1550780689.7582934
98.455,249.731,831,25.912,1550780691.0547733
98.713,250.384,831,25.912,1550780692.3465178
98.259,249.231,831,25.913,1550780693.6377544
98.742,250.456,831,25.913,1550780694.9287293
98.29,249.308,831,25.913,1550780696.2209933
98.231,249.156,831,25.914,1550780697.5109246
98.481,249.79,831,25.914,1550780698.8097246
98.666,250.258,831,25.914,1550780700.0959175
98.597,250.082,831,25.914,1550780701.439823
98.406,249.597,831,25.914,1550780702.8290346
98.608,250.11,831,25.914,1550780704.1338139
98.503,249.842,831,25.914,1550780705.442945
98.197,249.067,831,25.914,1550780706.7432883
98.704,250.353,831,25.914,1550780708.0395236
98.531,249.917,831,25.914,1550780709.3300047
98.27,249.254,831,25.914,1550780710.6220505
98.357,249.476,831,25.914,1550780711.9080963
98.236,249.169,831,25.914,1550780713.1972516
98.402,249.593,831,25.913,1550780714.4881976
98.206,249.098,831,25.913,1550780715.778368
98.526,249.91,831,25.912,1550780717.072224
98.444,249.705,831,25.912,1550780718.366604
98.246,249.206,831,25.911,1550780719.6554587
98.554,249.991,831,25.911,1550780720.941652
98.283,249.307,831,25.91,1550780722.2366211
98.35,249.481,831,25.909,1550780723.5263777
98.418,249.657,831,25.908,1550780724.8130918
98.501,249.872,831,25.907,1550780726.1035736
98.328,249.437,831,25.906,1550780727.3944302
98.295,249.355,831,25.906,1550780728.6827214
98.258,249.264,831,25.905,1550780729.975942
98.367,249.541,831,25.905,1550780731.2769668
98.272,249.302,831,25.904,1550780732.5796778
98.157,249.011,831,25.904,1550780733.8707237
98.074,248.8,831,25.904,1550780735.156892
98.37,249.554,831,25.904,1550780736.4516385
98.305,249.387,831,25.904,1550780737.7427227
98.496,249.872,831,25.904,1550780739.0288405
98.673,250.319,831,25.905,1550780740.3148086
98.24,249.221,831,25.905,1550780741.6100118
98.456,249.767,831,25.905,1550780742.9008567
98.606,250.148,831,25.905,1550780744.1873176
98.464,249.786,831,25.905,1550780745.4729824
98.678,250.329,831,25.905,1550780746.7641935
98.462,249.78,831,25.905,1550780748.0651646
98.57,250.056,831,25.905,1550780749.3621345
98.095,248.851,831,25.905,1550780750.6530192
98.551,250.007,831,25.905,1550780751.9392195
98.204,249.124,831,25.906,1550780753.236795
98.501,249.877,831,25.906,1550780754.5354774
98.45,249.745,831,25.906,1550780755.8324168
98.355,249.5,831,25.907,1550780757.1194682
98.475,249.802,831,25.908,1550780758.4082968
98.56,250.015,831,25.909,1550780759.6972492
98.444,249.719,831,25.909,1550780761.002733
98.436,249.694,831,25.91,1550780762.3435063
98.472,249.783,831,25.91,1550780763.7061682
98.393,249.582,831,25.911,1550780765.012159
98.439,249.699,831,25.911,1550780766.3246944
98.51,249.879,831,25.911,1550780767.6215096
98.584,250.066,831,25.911,1550780768.9075882
98.3,249.345,831,25.911,1550780770.2038457
98.556,249.996,831,25.911,1550780771.4945662
98.374,249.534,831,25.911,1550780772.7898374
98.48,249.805,831,25.91,1550780774.0955558
98.448,249.724,831,25.91,1550780775.3866704
98.432,249.684,831,25.91,1550780776.6786828
98.334,249.437,831,25.91,1550780777.964822
98.409,249.627,831,25.91,1550780779.2610562
98.547,249.977,831,25.909,1550780780.5718884
98.464,249.767,831,25.909,1550780781.8639448
98.542,249.966,831,25.909,1550780783.1498482
98.403,249.616,831,25.909,1550780784.4366388
98.324,249.417,831,25.909,1550780785.7339168
98.512,249.895,831,25.908,1550780787.031526
98.358,249.505,831,25.908,1550780788.3260443
98.348,249.484,831,25.907,1550780789.6172931
98.474,249.805,831,25.907,1550780790.904106
98.575,250.063,831,25.906,1550780792.1902006
98.497,249.869,831,25.906,1550780793.490798
98.196,249.106,831,25.905,1550780794.7773707
98.367,249.541,831,25.905,1550780796.064354
98.226,249.184,831,25.905,1550780797.3555412
98.391,249.605,831,25.904,1550780798.6484349
98.138,248.964,831,25.904,1550780799.9449902
98.461,249.784,831,25.904,1550780801.2373252
98.314,249.411,831,25.904,1550780802.5244176
98.64,250.238,831,25.904,1550780803.8172967
98.475,249.82,831,25.904,1550780805.1184516
98.446,249.748,831,25.904,1550780806.4254847
98.382,249.587,831,25.903,1550780807.711608
98.385,249.595,831,25.903,1550780808.9977083
98.834,250.736,831,25.903,1550780810.2945044
98.484,249.847,831,25.903,1550780811.5877442
98.476,249.83,831,25.903,1550780812.8770642
98.523,249.95,831,25.902,1550780814.1735134
98.625,250.21,831,25.902,1550780815.4664428
98.703,250.408,831,25.902,1550780816.7528224
98.128,248.952,831,25.901,1550780818.0449324
98.634,250.239,831,25.901,1550780819.344374
98.54,250.001,831,25.901,1550780820.637989
98.238,249.236,831,25.9,1550780821.9436753
98.273,249.328,831,25.9,1550780823.2731023
98.229,249.218,831,25.899,1550780824.607592
98.342,249.506,831,25.899,1550780825.929296
98.315,249.44,831,25.898,1550780827.232072
98.563,250.072,831,25.898,1550780828.5232198
98.308,249.427,831,25.897,1550780829.8105571
98.228,249.224,831,25.897,1550780831.0993125
98.275,249.345,831,25.897,1550780832.3915005
98.724,250.489,831,25.896,1550780833.6820972
98.31,249.439,831,25.896,1550780834.9682734
98.341,249.52,831,25.895,1550780836.2582865
98.415,249.709,831,25.895,1550780837.558675
98.45,249.799,831,25.895,1550780838.8527863
98.356,249.564,831,25.894,1550780840.1445596
98.412,249.707,831,25.894,1550780841.43152
98.492,249.91,831,25.894,1550780842.7324538
98.58,250.136,831,25.893,1550780844.0343294
98.443,249.788,831,25.893,1550780845.3205078
98.441,249.782,831,25.893,1550780846.6116543
98.381,249.631,831,25.893,1550780847.905818
98.169,249.092,831,25.893,1550780849.2055979
98.562,250.088,831,25.894,1550780850.4973476
98.452,249.806,831,25.894,1550780851.7948897
98.6,250.181,831,25.894,1550780853.085647
98.617,250.223,831,25.895,1550780854.3729577
98.619,250.226,831,25.895,1550780855.6587207
98.491,249.899,831,25.895,1550780856.9572628
98.747,250.551,831,25.895,1550780858.2438579
98.656,250.318,831,25.895,1550780859.5319133
98.617,250.22,831,25.895,1550780860.821561
98.433,249.752,831,25.895,1550780862.1130188
98.492,249.903,831,25.895,1550780863.4157562
98.529,249.996,831,25.895,1550780864.7122774
98.269,249.336,831,25.895,1550780865.9979944
98.397,249.66,831,25.896,1550780867.2890153
98.234,249.248,831,25.896,1550780868.58034
98.306,249.426,831,25.896,1550780869.8755152
98.39,249.638,831,25.896,1550780871.1693876
98.323,249.465,831,25.897,1550780872.4601536
98.626,250.233,831,25.898,1550780873.749352
98.267,249.318,831,25.899,1550780875.0393362
98.296,249.387,831,25.899,1550780876.3302686
98.353,249.528,831,25.9,1550780877.6181505
98.222,249.195,831,25.901,1550780878.905265
98.14,248.984,831,25.901,1550780880.1954591
98.053,248.761,831,25.901,1550780881.6197543
98.258,249.284,831,25.901,1550780882.944077
98.089,248.854,831,25.901,1550780884.2534587
98.359,249.54,831,25.901,1550780885.5676935
98.431,249.725,831,25.9,1550780886.8690796
98.209,249.163,831,25.9,1550780888.155617
98.405,249.662,831,25.9,1550780889.4457247
98.336,249.487,831,25.899,1550780890.7378457
98.494,249.891,831,25.899,1550780892.0236764
98.237,249.239,831,25.899,1550780893.309856
98.449,249.777,831,25.899,1550780894.5993657
98.588,250.128,831,25.899,1550780895.8897212
98.444,249.764,831,25.899,1550780897.1999493
98.321,249.451,831,25.9,1550780898.4957597
98.417,249.691,831,25.9,1550780899.7817996
98.3,249.391,831,25.9,1550780901.0730987
98.414,249.68,831,25.901,1550780902.366873
97.867,248.288,831,25.902,1550780903.6530826
98.562,250.049,831,25.902,1550780904.9480293
98.34,249.483,831,25.903,1550780906.2391512
98.064,248.778,831,25.904,1550780907.5253243
98.133,248.949,831,25.905,1550780908.8202024
98.561,250.032,831,25.906,1550780910.1113853
98.27,249.288,831,25.907,1550780911.398043
98.4,249.613,831,25.908,1550780912.6852324
98.377,249.549,831,25.909,1550780913.9763393
98.242,249.2,831,25.91,1550780915.2722335
98.373,249.528,831,25.911,1550780916.5583875
98.336,249.429,831,25.913,1550780917.844443
98.243,249.185,831,25.914,1550780919.13532
98.289,249.295,831,25.916,1550780920.4303179
98.549,249.947,831,25.917,1550780921.7175715
98.706,250.339,831,25.919,1550780923.007993
97.805,248.044,831,25.921,1550780924.3002243
98.226,249.104,831,25.922,1550780925.5865846
98.576,249.985,831,25.924,1550780926.8728337
98.458,249.677,831,25.926,1550780928.1635942
98.23,249.093,831,25.927,1550780929.454975
97.979,248.447,831,25.929,1550780930.741605
98.462,249.665,831,25.931,1550780932.0276752
98.259,249.143,831,25.932,1550780933.3136816
98.251,249.115,831,25.934,1550780934.6038756
98.197,248.972,831,25.935,1550780935.896764
98.199,248.969,831,25.937,1550780937.1839633
98.414,249.51,831,25.938,1550780938.470774
98.305,249.229,831,25.939,1550780939.7698324
98.082,248.658,831,25.941,1550780941.0822537
98.267,249.123,831,25.941,1550780942.3996484
98.517,249.752,831,25.942,1550780943.7209003
98.218,248.991,831,25.943,1550780945.0733678
98.281,249.147,831,25.944,1550780946.382242
98.039,248.529,831,25.945,1550780947.7050967
98.531,249.772,831,25.946,1550780948.9973528
98.285,249.144,831,25.947,1550780950.2881448
98.056,248.556,831,25.948,1550780951.5792902
98.281,249.122,831,25.949,1550780952.8797088
98.466,249.584,831,25.951,1550780954.170164
98.408,249.432,831,25.952,1550780955.46124
98.425,249.47,831,25.953,1550780956.7479777
98.283,249.102,831,25.955,1550780958.0605056
98.332,249.218,831,25.956,1550780959.3905714
98.443,249.495,831,25.958,1550780960.684365
98.378,249.322,831,25.959,1550780961.9783602
98.403,249.377,831,25.961,1550780963.269523
97.991,248.326,831,25.963,1550780964.55564
98.433,249.438,831,25.964,1550780965.8435223
98.427,249.415,831,25.966,1550780967.1465874
98.062,248.482,831,25.968,1550780968.434676
98.366,249.246,831,25.969,1550780969.7255404
98.371,249.251,831,25.971,1550780971.0166934
98.349,249.186,831,25.973,1550780972.3035069
97.918,248.087,831,25.975,1550780973.6090827
98.228,248.866,831,25.976,1550780974.9130292
98.227,248.855,831,25.978,1550780976.20382
98.315,249.071,831,25.98,1550780977.5077014
98.39,249.25,831,25.982,1550780978.8078508
98.082,248.463,831,25.984,1550780980.0947065
98.449,249.384,831,25.986,1550780981.386035
98.256,248.884,831,25.988,1550780982.6769047
98.564,249.656,831,25.99,1550780983.9640071
98.007,248.235,831,25.992,1550780985.2501817
98.204,248.724,831,25.994,1550780986.5400188
98.352,249.091,831,25.996,1550780987.836186
98.439,249.299,831,25.998,1550780989.121999
98.305,248.952,831,26.0,1550780990.4131334
97.946,248.033,831,26.002,1550780991.7042403
98.269,248.844,831,26.004,1550780992.9901764
98.375,249.102,831,26.006,1550780994.2782278
98.576,249.602,831,26.008,1550780995.5705936
98.196,248.631,831,26.01,1550780996.8612857
98.269,248.806,831,26.012,1550780998.1504486
98.524,249.442,831,26.014,1550780999.4622738
98.396,249.109,831,26.016,1550781000.7494977
98.467,249.279,831,26.019,1550781002.056596
98.51,249.377,831,26.021,1550781003.3796763
98.245,248.697,831,26.023,1550781004.6957676
98.219,248.621,831,26.025,1550781006.016961
98.194,248.55,831,26.027,1550781007.3185189
98.552,249.446,831,26.029,1550781008.6092992
98.742,249.918,831,26.031,1550781009.9006596
98.305,248.801,831,26.033,1550781011.1915312
98.316,248.821,831,26.035,1550781012.4894123
98.27,248.695,831,26.037,1550781013.778127
98.264,248.673,831,26.039,1550781015.0687988
97.967,247.912,831,26.041,1550781016.365013
98.174,248.427,831,26.043,1550781017.651194
98.207,248.5,831,26.045,1550781018.9367783
98.089,248.193,831,26.047,1550781020.2272966
97.906,247.721,831,26.049,1550781021.5234816
98.4,248.963,831,26.051,1550781022.8179345
98.285,248.664,831,26.053,1550781024.1090946
98.274,248.63,831,26.054,1550781025.4000015
98.245,248.548,831,26.056,1550781026.685972
98.781,249.896,831,26.057,1550781027.9945166
98.489,249.152,831,26.059,1550781029.287275
98.554,249.307,831,26.061,1550781030.5874746
98.41,248.938,831,26.062,1550781031.8813007
98.279,248.599,831,26.064,1550781033.1781487
98.301,248.65,831,26.065,1550781034.4643154
98.343,248.747,831,26.066,1550781035.7485077
98.089,248.099,831,26.068,1550781037.0520096
98.062,248.024,831,26.069,1550781038.3605254
98.412,248.904,831,26.071,1550781039.6463716
98.504,249.13,831,26.072,1550781040.9333236
98.566,249.28,831,26.074,1550781042.2198293
98.253,248.481,831,26.075,1550781043.510234
98.192,248.321,831,26.077,1550781044.8016937
98.411,248.866,831,26.078,1550781046.0927439
98.34,248.681,831,26.08,1550781047.385168
98.086,248.033,831,26.081,1550781048.676598
97.911,247.581,831,26.083,1550781049.962614
98.266,248.471,831,26.085,1550781051.248817
98.506,249.071,831,26.086,1550781052.5397968
98.047,247.903,831,26.088,1550781053.8341823
98.364,248.696,831,26.09,1550781055.1209867
98.255,248.411,831,26.091,1550781056.4117746
98.46,248.924,831,26.093,1550781057.7234194
98.186,248.222,831,26.095,1550781059.0188665
98.588,249.232,831,26.096,1550781060.317856
98.509,249.026,831,26.098,1550781061.6259801
98.418,248.788,831,26.099,1550781063.0198426
98.38,248.686,831,26.101,1550781064.3316646
98.018,247.765,831,26.102,1550781065.6529355
98.266,248.388,831,26.103,1550781066.9562633
98.044,247.819,831,26.105,1550781068.2420292
98.315,248.499,831,26.106,1550781069.5282564
98.453,248.842,831,26.107,1550781070.8277247
98.171,248.123,831,26.109,1550781072.1194735
98.395,248.682,831,26.11,1550781073.40881
98.427,248.755,831,26.112,1550781074.7022185
98.596,249.176,831,26.113,1550781075.9938786
98.132,247.994,831,26.115,1550781077.2803612
98.079,247.854,831,26.117,1550781078.5743668
98.201,248.155,831,26.119,1550781079.8673117
98.309,248.418,831,26.12,1550781081.1535592
98.061,247.783,831,26.122,1550781082.4486067
98.563,249.045,831,26.124,1550781083.7476335
98.114,247.901,831,26.126,1550781085.0392733
98.494,248.854,831,26.128,1550781086.3296788
98.072,247.78,831,26.129,1550781087.616616
98.497,248.845,831,26.131,1550781088.9046085
98.269,248.262,831,26.133,1550781090.200139
98.223,248.137,831,26.134,1550781091.496879
98.143,247.929,831,26.136,1550781092.7865984
98.15,247.939,831,26.138,1550781094.0776978
97.895,247.289,831,26.139,1550781095.3672523
98.561,248.963,831,26.141,1550781096.656195
98.382,248.505,831,26.142,1550781097.9528668
98.42,248.596,831,26.143,1550781099.2388177
98.227,248.101,831,26.145,1550781100.5291471
97.968,247.442,831,26.146,1550781101.820057
98.505,248.792,831,26.147,1550781103.1195161
98.307,248.286,831,26.148,1550781104.4139042
98.24,248.112,831,26.15,1550781105.706259
98.275,248.196,831,26.151,1550781106.9935331
98.321,248.307,831,26.152,1550781108.2807295
98.425,248.564,831,26.153,1550781109.5703137
98.444,248.605,831,26.154,1550781110.8612382
98.284,248.196,831,26.156,1550781112.1484923
98.052,247.605,831,26.157,1550781113.434267
98.094,247.704,831,26.158,1550781114.7355251
97.892,247.189,831,26.16,1550781116.0334344
98.511,248.744,831,26.161,1550781117.332455
98.135,247.79,831,26.162,1550781118.6203911
98.384,248.412,831,26.164,1550781119.9065182
98.39,248.418,831,26.166,1550781121.1973028
98.326,248.251,831,26.167,1550781122.5536702
98.062,247.578,831,26.168,1550781123.9389732
97.987,247.379,831,26.17,1550781125.256261
98.107,247.676,831,26.172,1550781126.5558681
98.277,248.098,831,26.174,1550781127.8415482
98.314,248.182,831,26.175,1550781129.1377
98.288,248.11,831,26.177,1550781130.4346328
98.317,248.174,831,26.179,1550781131.726622
98.632,248.964,831,26.18,1550781133.0187101
98.436,248.46,831,26.182,1550781134.3287117
98.221,247.911,831,26.184,1550781135.6187754
98.346,248.218,831,26.186,1550781136.9048183
98.16,247.741,831,26.187,1550781138.1968246
98.27,248.01,831,26.189,1550781139.4879239
98.45,248.459,831,26.191,1550781140.7738736
98.169,247.741,831,26.192,1550781142.068951
98.513,248.602,831,26.194,1550781143.3600543
98.378,248.254,831,26.196,1550781144.6461418
98.436,248.391,831,26.197,1550781145.9332674
98.688,249.021,831,26.199,1550781147.2260866
98.266,247.948,831,26.201,1550781148.5172617
98.217,247.818,831,26.202,1550781149.8041472
98.512,248.556,831,26.204,1550781151.0881686
98.494,248.502,831,26.205,1550781152.374371
98.195,247.74,831,26.207,1550781153.6766267
98.325,248.062,831,26.208,1550781154.9621677
98.22,247.789,831,26.21,1550781156.2484798
98.088,247.45,831,26.212,1550781157.53833
98.206,247.739,831,26.213,1550781158.8293183
