AirSaturation,O2Concentration,SN,Temperature,ts
99.193,257.594,831,24.634,1550799691.4343872
99.135,257.413,831,24.64,1550799692.737575
99.321,257.866,831,24.646,1550799694.038567
99.027,257.069,831,24.653,1550799695.3264568
99.147,257.351,831,24.659,1550799696.6137798
99.142,257.31,831,24.665,1550799697.9056656
99.017,256.956,831,24.672,1550799699.2095957
99.141,257.246,831,24.678,1550799700.5075955
99.226,257.438,831,24.684,1550799701.7955496
99.276,257.539,831,24.69,1550799703.0827498
99.228,257.385,831,24.696,1550799704.3738143
99.274,257.476,831,24.702,1550799705.6794722
99.284,257.471,831,24.709,1550799706.97522
99.56,258.159,831,24.714,1550799708.2669497
99.079,256.883,831,24.72,1550799709.5600774
99.427,257.759,831,24.726,1550799710.852819
99.215,257.181,831,24.732,1550799712.1540058
99.273,257.306,831,24.737,1550799713.4460106
98.99,256.546,831,24.743,1550799714.7330198
99.329,257.4,831,24.748,1550799716.0252318
99.193,257.023,831,24.753,1550799717.3199959
99.056,256.643,831,24.759,1550799718.6079893
99.316,257.292,831,24.764,1550799719.899998
99.26,257.122,831,24.769,1550799721.1981406
99.073,256.613,831,24.774,1550799722.5033257
99.563,257.857,831,24.779,1550799723.8332994
99.595,257.917,831,24.784,1550799725.1949136
99.246,256.989,831,24.789,1550799726.5082088
99.276,257.041,831,24.794,1550799727.796193
99.76,258.272,831,24.799,1550799729.0872931
99.07,256.461,831,24.804,1550799730.379407
99.306,257.048,831,24.809,1550799731.669505
99.118,256.539,831,24.814,1550799732.9562123
99.487,257.473,831,24.819,1550799734.2483928
99.362,257.127,831,24.823,1550799735.5420086
98.926,255.975,831,24.828,1550799736.8305423
99.479,257.381,831,24.833,1550799738.1390214
99.184,256.596,831,24.838,1550799739.4356081
99.377,257.075,831,24.842,1550799740.7275035
99.435,257.202,831,24.847,1550799742.0147498
99.466,257.259,831,24.852,1550799743.3093128
99.173,256.48,831,24.856,1550799744.608581
99.308,256.81,831,24.861,1550799745.9165995
99.563,257.449,831,24.865,1550799747.2040706
99.685,257.744,831,24.869,1550799748.5080934
99.683,257.72,831,24.873,1550799749.8116076
99.65,257.616,831,24.877,1550799751.1188633
99.735,257.815,831,24.881,1550799752.410869
99.616,257.491,831,24.885,1550799753.7030308
99.647,257.553,831,24.889,1550799754.9957743
99.462,257.054,831,24.893,1550799756.2878528
99.292,256.596,831,24.897,1550799757.5798497
99.718,257.675,831,24.901,1550799758.8620396
99.573,257.279,831,24.906,1550799760.158645
99.419,256.862,831,24.91,1550799761.4460542
99.242,256.381,831,24.915,1550799762.7332375
99.796,257.789,831,24.92,1550799764.0254147
99.409,256.767,831,24.925,1550799765.328697
99.447,256.84,831,24.93,1550799766.6201963
99.501,256.955,831,24.935,1550799767.9122763
100.078,258.421,831,24.94,1550799769.2017648
99.498,256.899,831,24.945,1550799770.4952981
99.634,257.224,831,24.95,1550799771.7883036
99.857,257.773,831,24.956,1550799773.0895562
99.411,256.599,831,24.961,1550799774.3814926
99.54,256.909,831,24.966,1550799775.6701734
99.505,256.792,831,24.971,1550799776.9615848
99.39,256.469,831,24.977,1550799778.2627637
99.78,257.451,831,24.982,1550799779.5563948
99.845,257.591,831,24.988,1550799780.848528
99.385,256.375,831,24.994,1550799782.1736884
99.803,257.424,831,25.0,1550799783.50587
99.613,256.906,831,25.006,1550799784.8388274
99.798,257.356,831,25.012,1550799786.1680992
99.729,257.149,831,25.018,1550799787.4761722
99.451,256.407,831,25.023,1550799788.764031
99.566,256.679,831,25.028,1550799790.0558407
99.624,256.808,831,25.033,1550799791.35847
99.375,256.147,831,25.037,1550799792.6655793
99.755,257.106,831,25.041,1550799793.9639401
99.28,255.862,831,25.045,1550799795.2577283
99.707,256.942,831,25.049,1550799796.5449965
99.62,256.7,831,25.053,1550799797.844274
99.451,256.247,831,25.057,1550799799.1369565
99.563,256.52,831,25.06,1550799800.42442
99.488,256.313,831,25.063,1550799801.7163408
99.457,256.217,831,25.067,1550799803.008038
99.269,255.719,831,25.07,1550799804.296098
99.525,256.362,831,25.073,1550799805.591746
99.845,257.174,831,25.076,1550799806.8842158
99.545,256.385,831,25.079,1550799808.1721914
99.454,256.139,831,25.082,1550799809.4645615
99.8,257.016,831,25.084,1550799810.7775164
99.929,257.336,831,25.087,1550799812.0776012
99.792,256.97,831,25.09,1550799813.3676524
99.563,256.369,831,25.093,1550799814.6593604
99.912,257.253,831,25.095,1550799815.9474108
99.896,257.198,831,25.098,1550799817.273674
99.818,256.986,831,25.101,1550799818.5756323
99.614,256.447,831,25.104,1550799819.8756983
99.691,256.634,831,25.106,1550799821.1679482
99.617,256.43,831,25.109,1550799822.4555807
99.753,256.766,831,25.111,1550799823.7475998
99.75,256.746,831,25.114,1550799825.0485516
99.695,256.591,831,25.117,1550799826.3476644
99.392,255.797,831,25.12,1550799827.6357324
99.624,256.379,831,25.123,1550799828.9246268
99.867,256.99,831,25.126,1550799830.2157168
99.924,257.12,831,25.13,1550799831.5078914
99.642,256.38,831,25.133,1550799832.7961202
99.442,255.852,831,25.136,1550799834.0888975
99.886,256.978,831,25.139,1550799835.3816638
99.868,256.916,831,25.143,1550799836.6689358
99.378,255.64,831,25.146,1550799837.9655669
99.536,256.028,831,25.15,1550799839.2589693
99.686,256.397,831,25.154,1550799840.5461197
99.829,256.747,831,25.157,1550799841.861714
100.097,257.418,831,25.161,1550799843.2418005
100.197,257.658,831,25.165,1550799844.5617287
99.658,256.253,831,25.168,1550799845.8857503
100.135,257.461,831,25.172,1550799847.188703
99.799,256.579,831,25.176,1550799848.483786
100.058,257.229,831,25.18,1550799849.8044248
99.856,256.695,831,25.183,1550799851.096622
99.666,256.189,831,25.186,1550799852.3873556
100.282,257.757,831,25.19,1550799853.683012
100.108,257.294,831,25.193,1550799854.979763
99.781,256.437,831,25.196,1550799856.2674713
99.734,256.299,831,25.2,1550799857.5667613
99.848,256.577,831,25.203,1550799858.857516
99.909,256.717,831,25.207,1550799860.1484692
99.718,256.213,831,25.21,1550799861.4407783
99.903,256.672,831,25.213,1550799862.728697
99.673,256.067,831,25.216,1550799864.0264697
100.12,257.202,831,25.219,1550799865.3225973
99.834,256.454,831,25.222,1550799866.6098392
99.852,256.484,831,25.225,1550799867.9007552
99.762,256.242,831,25.228,1550799869.1938164
99.731,256.149,831,25.23,1550799870.4807267
99.738,256.154,831,25.233,1550799871.7766995
99.79,256.277,831,25.235,1550799873.0718663
99.96,256.701,831,25.238,1550799874.3598254
99.607,255.783,831,25.24,1550799875.6528776
99.826,256.335,831,25.242,1550799876.9500146
100.054,256.909,831,25.245,1550799878.243216
100.041,256.867,831,25.247,1550799879.537773
99.693,255.963,831,25.249,1550799880.827964
99.893,256.462,831,25.252,1550799882.1193972
99.651,255.831,831,25.254,1550799883.4113495
99.677,255.887,831,25.257,1550799884.6991963
99.613,255.711,831,25.259,1550799885.9862561
100.323,257.521,831,25.262,1550799887.2846406
99.984,256.637,831,25.265,1550799888.5722182
100.499,257.945,831,25.267,1550799889.8642244
99.672,255.81,831,25.27,1550799891.158895
100.161,257.048,831,25.274,1550799892.4475658
99.813,256.141,831,25.277,1550799893.7443643
99.965,256.514,831,25.28,1550799895.036382
99.953,256.469,831,25.283,1550799896.324057
100.194,257.073,831,25.287,1550799897.6127377
100.387,257.551,831,25.29,1550799898.9075148
100.229,257.129,831,25.293,1550799900.1978033
100.055,256.666,831,25.297,1550799901.4901586
100.231,257.102,831,25.3,1550799902.8028147
99.791,255.958,831,25.304,1550799904.1565948
100.116,256.776,831,25.307,1550799905.4776673
99.773,255.882,831,25.31,1550799906.7785687
100.207,256.982,831,25.313,1550799908.0719347
99.97,256.36,831,25.316,1550799909.3598354
100.042,256.532,831,25.318,1550799910.6531966
99.995,256.401,831,25.321,1550799911.944774
100.025,256.468,831,25.323,1550799913.2343335
100.204,256.92,831,25.324,1550799914.533555
100.168,256.819,831,25.326,1550799915.8271677
100.416,257.451,831,25.327,1550799917.1315334
100.045,256.498,831,25.327,1550799918.4204621
99.979,256.326,831,25.328,1550799919.7119367
100.355,257.287,831,25.328,1550799921.0215235
99.946,256.24,831,25.328,1550799922.3178537
100.204,256.9,831,25.329,1550799923.6104395
99.89,256.093,831,25.329,1550799924.9021618
100.237,256.984,831,25.329,1550799926.1956098
100.527,257.725,831,25.329,1550799927.4851985
99.985,256.336,831,25.329,1550799928.7781534
100.379,257.346,831,25.329,1550799930.0715659
100.287,257.109,831,25.329,1550799931.3612964
100.581,257.861,831,25.329,1550799932.6536267
100.496,257.643,831,25.33,1550799933.9472265
100.3,257.14,831,25.33,1550799935.2430027
99.838,255.954,831,25.33,1550799936.5354483
99.75,255.727,831,25.33,1550799937.8350065
100.159,256.774,831,25.331,1550799939.12808
100.152,256.753,831,25.331,1550799940.4184299
100.084,256.578,831,25.331,1550799941.7108493
100.172,256.802,831,25.332,1550799943.00388
100.143,256.724,831,25.332,1550799944.2928991
99.843,255.952,831,25.333,1550799945.5855718
100.075,256.545,831,25.334,1550799946.8791163
100.163,256.765,831,25.335,1550799948.1775217
99.887,256.054,831,25.336,1550799949.4764972
100.131,256.672,831,25.337,1550799950.7670443
100.373,257.285,831,25.338,1550799952.0613148
100.413,257.381,831,25.34,1550799953.3546653
100.387,257.304,831,25.342,1550799954.6512864
100.103,256.566,831,25.344,1550799955.9453208
100.378,257.26,831,25.347,1550799957.2342832
100.094,256.519,831,25.349,1550799958.5302687
99.903,256.017,831,25.352,1550799959.8219924
100.236,256.856,831,25.355,1550799961.1103518
100.322,257.063,831,25.358,1550799962.429712
100.415,257.287,831,25.361,1550799963.7578192
100.262,256.88,831,25.364,1550799965.0686045
100.549,257.599,831,25.368,1550799966.4096599
100.062,256.335,831,25.371,1550799967.7215562
100.197,256.662,831,25.375,1550799969.010474
99.95,256.011,831,25.379,1550799970.2973983
100.103,256.387,831,25.382,1550799971.5905814
100.224,256.678,831,25.386,1550799972.8844695
100.619,257.672,831,25.39,1550799974.1736758
100.279,256.781,831,25.394,1550799975.4681911
100.284,256.776,831,25.398,1550799976.7586584
100.076,256.224,831,25.402,1550799978.056664
100.518,257.338,831,25.406,1550799979.3497639
100.608,257.55,831,25.41,1550799980.6393847
99.856,255.607,831,25.414,1550799981.9310002
100.585,257.453,831,25.418,1550799983.2207937
100.422,257.016,831,25.422,1550799984.5099332
100.25,256.558,831,25.426,1550799985.7989776
100.066,256.068,831,25.43,1550799987.1013887
100.466,257.075,831,25.434,1550799988.3916178
100.442,256.995,831,25.437,1550799989.6860995
100.366,256.784,831,25.441,1550799990.9800081
100.216,256.384,831,25.445,1550799992.2739396
100.075,256.005,831,25.448,1550799993.5703704
100.444,256.932,831,25.452,1550799994.8593326
100.433,256.89,831,25.455,1550799996.1526506
100.493,257.028,831,25.458,1550799997.4443982
100.046,255.87,831,25.461,1550799998.7335076
103.87,265.633,831,25.464,1550800000.0342937
107.947,275.95,831,25.486,1550800001.3235574
105.889,270.545,831,25.515,1550800002.6164575
104.756,267.533,831,25.539,1550800003.9096193
103.139,263.335,831,25.553,1550800005.198598
100.902,257.584,831,25.562,1550800006.4919593
102.802,262.402,831,25.569,1550800007.7890265
100.98,257.723,831,25.575,1550800009.0775738
100.692,256.969,831,25.579,1550800010.3705094
100.568,256.645,831,25.58,1550800011.6635675
99.811,254.721,831,25.578,1550800012.959346
100.795,257.235,831,25.578,1550800014.2526832
100.177,255.649,831,25.58,1550800015.5416548
100.023,255.268,831,25.577,1550800016.8377337
100.421,256.331,831,25.567,1550800018.151804
106.855,272.807,831,25.556,1550800019.447324
110.906,283.013,831,25.583,1550800020.7357616
112.858,287.824,831,25.615,1550800022.0497625
116.27,296.353,831,25.647,1550800023.4044142
118.911,302.887,831,25.682,1550800024.7257686
122.185,311.049,831,25.714,1550800026.0445468
122.678,312.127,831,25.744,1550800027.3518133
123.624,314.36,831,25.775,1550800028.645826
125.334,318.555,831,25.801,1550800029.9647996
126.067,320.269,831,25.827,1550800031.2539523
125.691,319.172,831,25.851,1550800032.5447474
126.442,320.949,831,25.874,1550800033.8378754
126.892,321.965,831,25.895,1550800035.1299605
127.605,323.662,831,25.914,1550800036.4321458
128.147,324.931,831,25.932,1550800037.7279387
127.11,322.199,831,25.949,1550800039.0340874
128.724,326.197,831,25.965,1550800040.3225958
127.536,323.098,831,25.98,1550800041.6176646
129.558,328.137,831,25.994,1550800042.9138768
129.02,326.695,831,26.007,1550800044.2106502
129.173,327.006,831,26.02,1550800045.5022092
129.524,327.827,831,26.031,1550800046.8003166
130.465,330.143,831,26.042,1550800048.0932922
129.55,327.768,831,26.052,1550800049.3843153
131.227,331.953,831,26.062,1550800050.6774626
130.138,329.144,831,26.071,1550800051.9721951
129.568,327.651,831,26.079,1550800053.2624545
131.357,332.129,831,26.087,1550800054.5553665
128.811,325.647,831,26.094,1550800055.8501189
130.552,330.011,831,26.101,1550800057.145507
130.967,331.022,831,26.107,1550800058.4375408
130.69,330.287,831,26.113,1550800059.7275913
130.407,329.535,831,26.119,1550800061.0234966
131.484,332.222,831,26.125,1550800062.3088124
131.678,332.68,831,26.13,1550800063.600545
131.639,332.549,831,26.136,1550800064.8896375
130.822,330.456,831,26.141,1550800066.2014446
131.294,331.618,831,26.145,1550800067.4943724
130.582,329.793,831,26.15,1550800068.7975245
131.88,333.046,831,26.154,1550800070.0928137
132.107,333.591,831,26.159,1550800071.3839192
131.806,332.802,831,26.163,1550800072.6718342
130.546,329.597,831,26.167,1550800073.9644914
130.988,330.694,831,26.17,1550800075.2599297
130.494,329.426,831,26.174,1550800076.5602324
130.722,329.981,831,26.177,1550800077.8478458
132.247,333.811,831,26.181,1550800079.1359253
130.075,328.306,831,26.185,1550800080.4276264
132.21,333.673,831,26.188,1550800081.7578003
131.091,330.828,831,26.191,1550800083.0898497
130.249,328.686,831,26.194,1550800084.4417667
130.644,329.664,831,26.197,1550800085.765828
131.855,332.7,831,26.2,1550800087.0673168
131.566,331.956,831,26.203,1550800088.3643942
130.723,329.813,831,26.206,1550800089.656266
130.834,330.077,831,26.209,1550800090.9463773
131.424,331.546,831,26.211,1550800092.2335873
130.436,329.038,831,26.214,1550800093.5257483
131.645,332.08,831,26.216,1550800094.81753
131.587,331.922,831,26.218,1550800096.1055384
132.756,334.857,831,26.22,1550800097.397556
132.303,333.701,831,26.222,1550800098.6895626
131.57,331.843,831,26.223,1550800099.9853578
132.082,333.13,831,26.224,1550800101.291173
133.502,336.707,831,26.225,1550800102.5854368
132.147,333.286,831,26.226,1550800103.8777132
132.984,335.395,831,26.226,1550800105.1671827
134.65,339.592,831,26.227,1550800106.4596484
132.638,334.514,831,26.227,1550800107.7564101
132.687,334.633,831,26.228,1550800109.0446942
132.262,333.556,831,26.229,1550800110.3368287
132.244,333.503,831,26.23,1550800111.6288779
133.365,336.321,831,26.232,1550800112.9151921
132.797,334.879,831,26.233,1550800114.207514
132.034,332.945,831,26.235,1550800115.5133162
132.607,334.38,831,26.236,1550800116.808103
132.748,334.727,831,26.238,1550800118.0982487
132.445,333.954,831,26.24,1550800119.3872619
132.375,333.768,831,26.241,1550800120.681458
133.085,335.55,831,26.243,1550800121.9816425
132.361,333.712,831,26.244,1550800123.275187
133.064,335.475,831,26.246,1550800124.5683353
133.45,336.445,831,26.246,1550800125.8578205
131.275,330.96,831,26.247,1550800127.1547832
131.562,331.687,831,26.246,1550800128.4467678
132.049,332.945,831,26.241,1550800129.7432926
132.764,334.837,831,26.226,1550800131.0362613
131.853,332.677,831,26.204,1550800132.3254519
132.175,333.667,831,26.174,1550800133.6184905
131.977,333.364,831,26.142,1550800134.911414
133.44,337.227,831,26.115,1550800136.2004182
133.227,336.834,831,26.091,1550800137.493711
134.597,340.434,831,26.069,1550800138.7875144
135.16,341.932,831,26.057,1550800140.0813987
135.974,344.058,831,26.046,1550800141.385835
136.447,345.305,831,26.038,1550800142.7137876
135.231,342.268,831,26.032,1550800144.0457296
135.948,344.126,831,26.025,1550800145.3617415
136.439,345.415,831,26.017,1550800146.6917353
136.788,346.338,831,26.011,1550800148.0046866
135.488,343.074,831,26.007,1550800149.2939014
136.586,345.872,831,26.004,1550800150.587383
136.912,346.726,831,25.999,1550800151.8815517
135.199,342.431,831,25.993,1550800153.1809037
136.37,345.437,831,25.986,1550800154.4744258
135.713,343.822,831,25.978,1550800155.7632265
136.621,346.21,831,25.964,1550800157.0668473
136.008,344.769,831,25.947,1550800158.3565004
136.97,347.321,831,25.929,1550800159.6540525
136.84,347.09,831,25.913,1550800160.9440417
136.978,347.54,831,25.897,1550800162.2320666
137.482,348.895,831,25.885,1550800163.5240736
137.409,348.77,831,25.876,1550800164.836385
137.04,347.896,831,25.866,1550800166.1318548
137.535,349.231,831,25.854,1550800167.4262445
137.229,348.538,831,25.84,1550800168.7201452
138.142,350.932,831,25.829,1550800170.0105343
137.778,350.074,831,25.818,1550800171.3072248
137.137,348.526,831,25.806,1550800172.6055763
137.041,348.383,831,25.79,1550800173.9030936
137.336,349.217,831,25.777,1550800175.196194
137.872,350.65,831,25.766,1550800176.4908276
137.467,349.68,831,25.756,1550800177.7875144
138.615,352.661,831,25.747,1550800179.0912697
137.804,350.66,831,25.737,1550800180.3795745
137.717,350.505,831,25.727,1550800181.668464
138.509,352.599,831,25.715,1550800182.9618714
138.241,351.995,831,25.702,1550800184.2557023
139.95,356.435,831,25.689,1550800185.55966
137.624,350.594,831,25.676,1550800186.8486128
138.624,353.225,831,25.663,1550800188.1377873
138.567,353.143,831,25.653,1550800189.4297748
139.747,356.215,831,25.643,1550800190.725427
139.884,356.626,831,25.634,1550800192.0219243
140.222,357.544,831,25.625,1550800193.3189015
140.39,358.032,831,25.616,1550800194.6082468
140.437,358.206,831,25.608,1550800195.9216285
140.322,357.969,831,25.599,1550800197.218328
142.246,362.938,831,25.59,1550800198.5152762
139.986,357.225,831,25.582,1550800199.8142843
140.922,359.667,831,25.574,1550800201.104313
140.469,358.549,831,25.568,1550800202.5109148
140.557,358.823,831,25.561,1550800203.8358095
140.909,359.763,831,25.554,1550800205.1737595
139.009,354.953,831,25.548,1550800206.4942062
140.563,358.968,831,25.541,1550800207.7924097
139.248,355.654,831,25.534,1550800209.0876176
141.293,360.92,831,25.528,1550800210.3828213
140.44,358.778,831,25.522,1550800211.6804838
141.021,360.312,831,25.515,1550800212.9749005
140.908,360.065,831,25.508,1550800214.2727304
141.915,362.676,831,25.503,1550800215.5682135
141.48,361.59,831,25.499,1550800216.868133
141.074,360.578,831,25.495,1550800218.1627164
140.361,358.788,831,25.49,1550800219.4566433
140.747,359.807,831,25.485,1550800220.7557745
139.754,357.307,831,25.479,1550800222.0459886
142.147,363.509,831,25.466,1550800223.3397884
140.026,358.201,831,25.449,1550800224.6299174
139.637,357.374,831,25.423,1550800225.9288094
