Conductivity,Density,Salinity,SN,Soundspeed,Temperature,ts
53.919,1020.206,32.59,1719,1541.317,29.149,1550793813.3523123
53.934,1020.281,32.655,1719,1541.212,29.069,1550793814.0766435
53.916,1020.324,32.684,1719,1541.112,29.008,1550793814.7975767
53.919,1020.379,32.729,1719,1541.022,28.944,1550793815.5153074
53.91,1020.432,32.77,1719,1540.917,28.875,1550793816.232348
53.888,1020.497,32.817,1719,1540.771,28.785,1550793816.9495213
53.895,1020.557,32.868,1719,1540.678,28.718,1550793817.6662805
53.877,1020.607,32.903,1719,1540.566,28.65,1550793818.383316
53.882,1020.666,32.953,1719,1540.472,28.583,1550793819.1030164
53.887,1020.721,33.0,1719,1540.385,28.521,1550793819.8255432
53.896,1020.777,33.048,1719,1540.304,28.46,1550793820.5494795
53.902,1020.83,33.093,1719,1540.222,28.401,1550793821.275093
53.912,1020.886,33.141,1719,1540.144,28.343,1550793821.9873314
53.907,1020.932,33.177,1719,1540.057,28.286,1550793822.7048807
53.898,1020.977,33.212,1719,1539.964,28.227,1550793823.4242585
53.913,1021.038,33.266,1719,1539.885,28.165,1550793824.141521
53.913,1021.076,33.297,1719,1539.82,28.121,1550793824.8593776
53.906,1021.134,33.344,1719,1539.707,28.048,1550793825.5793493
53.908,1021.173,33.377,1719,1539.644,28.004,1550793826.3013124
53.896,1021.217,33.409,1719,1539.548,27.945,1550793827.0183465
53.912,1021.276,33.462,1719,1539.474,27.886,1550793827.7352693
53.913,1021.32,33.499,1719,1539.4,27.836,1550793828.453435
53.932,1021.373,33.548,1719,1539.34,27.786,1550793829.171675
53.932,1021.401,33.572,1719,1539.292,27.753,1550793829.88903
53.926,1021.459,33.618,1719,1539.181,27.681,1550793830.6063664
53.954,1021.499,33.659,1719,1539.158,27.652,1550793831.323277
53.971,1021.535,33.693,1719,1539.126,27.621,1550793832.0553563
53.948,1021.575,33.721,1719,1539.02,27.561,1550793832.788424
53.962,1021.613,33.756,1719,1538.977,27.525,1550793833.506354
53.955,1021.634,33.772,1719,1538.928,27.496,1550793834.2298834
53.955,1021.679,33.809,1719,1538.851,27.444,1550793834.9471192
53.929,1021.697,33.817,1719,1538.778,27.409,1550793835.6653838
53.934,1021.736,33.851,1719,1538.719,27.366,1550793836.3814256
53.933,1021.772,33.881,1719,1538.656,27.324,1550793837.1040738
53.943,1021.807,33.913,1719,1538.612,27.29,1550793837.8215942
53.952,1021.83,33.935,1719,1538.588,27.269,1550793838.537435
53.914,1021.832,33.927,1719,1538.52,27.243,1550793839.2673576
53.923,1021.875,33.965,1719,1538.462,27.199,1550793839.9854376
53.909,1021.893,33.976,1719,1538.407,27.17,1550793840.7042236
53.943,1021.938,34.023,1719,1538.387,27.139,1550793841.437793
53.961,1021.953,34.04,1719,1538.391,27.133,1550793842.249703
53.977,1021.994,34.079,1719,1538.347,27.096,1550793843.0000634
53.956,1022.004,34.082,1719,1538.294,27.071,1550793843.7417138
53.957,1022.03,34.104,1719,1538.252,27.042,1550793844.4853256
53.971,1022.067,34.139,1719,1538.211,27.008,1550793845.2311823
53.99,1022.087,34.161,1719,1538.208,26.997,1550793845.997754
53.999,1022.128,34.198,1719,1538.152,26.955,1550793846.7377934
53.989,1022.138,34.204,1719,1538.118,26.937,1550793847.4542446
53.999,1022.155,34.221,1719,1538.106,26.924,1550793848.1775696
54.02,1022.175,34.243,1719,1538.108,26.914,1550793848.8902464
53.986,1022.178,34.237,1719,1538.045,26.89,1550793849.6072645
53.992,1022.19,34.248,1719,1538.035,26.88,1550793850.3241863
53.957,1022.199,34.247,1719,1537.96,26.848,1550793851.0495982
53.949,1022.216,34.259,1719,1537.917,26.823,1550793851.7672305
53.953,1022.228,34.271,1719,1537.903,26.812,1550793852.5017524
53.943,1022.223,34.263,1719,1537.896,26.812,1550793853.2323415
53.944,1022.254,34.291,1719,1537.843,26.776,1550793853.9552896
53.924,1022.248,34.28,1719,1537.82,26.772,1550793854.6722045
53.918,1022.27,34.297,1719,1537.771,26.742,1550793855.3923182
53.92,1022.271,34.298,1719,1537.774,26.742,1550793856.1103485
53.919,1022.289,34.313,1719,1537.741,26.721,1550793856.8287244
53.913,1022.301,34.322,1719,1537.709,26.704,1550793857.5582345
53.934,1022.333,34.354,1719,1537.691,26.681,1550793858.2702272
53.929,1022.345,34.364,1719,1537.661,26.663,1550793859.0110738
53.902,1022.349,34.36,1719,1537.608,26.642,1550793859.7337313
53.892,1022.35,34.358,1719,1537.591,26.636,1550793860.4535258
53.905,1022.388,34.393,1719,1537.547,26.6,1550793861.171346
53.894,1022.4,34.401,1719,1537.506,26.579,1550793861.902012
53.862,1022.413,34.403,1719,1537.431,26.545,1550793862.6163912
53.772,1022.374,34.347,1719,1537.345,26.534,1550793863.3293085
53.598,1022.303,34.242,1719,1537.17,26.506,1550793864.0476515
53.609,1022.322,34.261,1719,1537.156,26.492,1550793864.7641923
53.638,1022.383,34.321,1719,1537.1,26.44,1550793865.482352
53.304,1022.231,34.104,1719,1536.794,26.408,1550793866.2001326
53.718,1022.475,34.419,1719,1537.077,26.385,1550793866.9191473
53.791,1022.53,34.485,1719,1537.107,26.367,1550793867.6361532
53.852,1022.601,34.562,1719,1537.087,26.324,1550793868.353326
53.897,1022.628,34.596,1719,1537.12,26.322,1550793869.0726104
53.902,1022.64,34.608,1719,1537.106,26.311,1550793869.792066
53.915,1022.663,34.63,1719,1537.089,26.293,1550793870.5093253
53.923,1022.7,34.664,1719,1537.038,26.256,1550793871.231836
53.926,1022.703,34.668,1719,1537.039,26.254,1550793871.9493332
53.93,1022.704,34.669,1719,1537.044,26.256,1550793872.6672173
53.907,1022.707,34.666,1719,1537.0,26.238,1550793873.3841164
53.93,1022.72,34.683,1719,1537.017,26.238,1550793874.1001732
53.928,1022.737,34.697,1719,1536.983,26.217,1550793874.8208895
53.919,1022.743,34.7,1719,1536.957,26.204,1550793875.5373065
53.893,1022.731,34.683,1719,1536.935,26.203,1550793876.2541237
53.882,1022.746,34.693,1719,1536.889,26.178,1550793876.9702778
53.919,1022.775,34.727,1719,1536.902,26.169,1550793877.6874194
53.91,1022.767,34.718,1719,1536.901,26.172,1550793878.4234047
53.92,1022.778,34.73,1719,1536.899,26.165,1550793879.1418662
53.924,1022.802,34.751,1719,1536.865,26.141,1550793879.8592129
53.895,1022.792,34.735,1719,1536.832,26.135,1550793880.5781498
53.915,1022.805,34.752,1719,1536.843,26.131,1550793881.2950652
53.915,1022.798,34.746,1719,1536.855,26.14,1550793882.0121427
53.928,1022.822,34.77,1719,1536.836,26.12,1550793882.7293131
53.919,1022.822,34.767,1719,1536.821,26.115,1550793883.4471757
53.909,1022.809,34.754,1719,1536.826,26.123,1550793884.172122
53.902,1022.808,34.752,1719,1536.816,26.12,1550793884.890173
53.939,1022.849,34.795,1719,1536.81,26.098,1550793885.608051
53.944,1022.841,34.79,1719,1536.831,26.109,1550793886.3261197
53.939,1022.851,34.798,1719,1536.805,26.094,1550793887.0440905
53.94,1022.845,34.793,1719,1536.818,26.102,1550793887.7621589
53.94,1022.835,34.784,1719,1536.836,26.114,1550793888.4813094
53.943,1022.851,34.798,1719,1536.813,26.098,1550793889.2003767
53.949,1022.843,34.793,1719,1536.837,26.11,1550793889.932288
53.934,1022.839,34.786,1719,1536.818,26.106,1550793890.6461291
53.896,1022.824,34.763,1719,1536.779,26.099,1550793891.3679445
53.897,1022.836,34.774,1719,1536.76,26.086,1550793892.083553
53.919,1022.842,34.784,1719,1536.787,26.093,1550793892.7984564
53.931,1022.847,34.792,1719,1536.799,26.094,1550793893.5175679
53.936,1022.859,34.803,1719,1536.788,26.085,1550793894.236072
53.931,1022.86,34.803,1719,1536.777,26.08,1550793894.9587593
53.925,1022.842,34.786,1719,1536.797,26.096,1550793895.6731987
53.924,1022.849,34.792,1719,1536.783,26.088,1550793896.3918538
53.936,1022.871,34.814,1719,1536.766,26.07,1550793897.1115134
53.941,1022.873,34.817,1719,1536.772,26.072,1550793897.8366327
53.954,1022.871,34.819,1719,1536.797,26.081,1550793898.550174
53.953,1022.878,34.824,1719,1536.784,26.073,1550793899.2655742
53.958,1022.886,34.832,1719,1536.778,26.067,1550793899.9859838
53.96,1022.889,34.835,1719,1536.777,26.065,1550793900.70522
53.972,1022.898,34.846,1719,1536.781,26.062,1550793901.423117
53.979,1022.898,34.848,1719,1536.795,26.067,1550793902.181802
53.991,1022.905,34.857,1719,1536.801,26.065,1550793903.0048661
53.996,1022.915,34.867,1719,1536.792,26.057,1550793903.8618631
54.0,1022.9,34.855,1719,1536.825,26.077,1550793904.7257218
53.982,1022.903,34.854,1719,1536.789,26.062,1550793905.5177963
53.986,1022.896,34.848,1719,1536.809,26.073,1550793906.2727635
53.987,1022.905,34.856,1719,1536.795,26.064,1550793907.0578763
53.982,1022.903,34.854,1719,1536.789,26.062,1550793907.8097982
53.974,1022.896,34.846,1719,1536.788,26.065,1550793908.5737143
53.97,1022.892,34.84,1719,1536.79,26.069,1550793909.3160162
53.965,1022.894,34.842,1719,1536.776,26.062,1550793910.0476115
53.965,1022.896,34.843,1719,1536.774,26.06,1550793910.7660697
53.965,1022.884,34.833,1719,1536.794,26.073,1550793911.4850302
53.962,1022.891,34.838,1719,1536.776,26.064,1550793912.203936
53.954,1022.885,34.831,1719,1536.772,26.065,1550793912.9230855
53.953,1022.882,34.827,1719,1536.776,26.069,1550793913.6412227
53.96,1022.873,34.822,1719,1536.804,26.083,1550793914.36121
53.96,1022.883,34.831,1719,1536.787,26.072,1550793915.0849276
53.959,1022.887,34.833,1719,1536.779,26.067,1550793915.7999885
53.957,1022.885,34.831,1719,1536.777,26.067,1550793916.5146954
53.952,1022.867,34.814,1719,1536.8,26.085,1550793917.2361774
53.953,1022.88,34.826,1719,1536.779,26.07,1550793917.9529808
53.963,1022.887,34.835,1719,1536.784,26.069,1550793918.6779757
53.977,1022.891,34.841,1719,1536.802,26.073,1550793919.3977463
53.978,1022.877,34.83,1719,1536.828,26.09,1550793920.1133113
53.954,1022.88,34.826,1719,1536.782,26.072,1550793920.8576136
53.941,1022.868,34.813,1719,1536.78,26.077,1550793921.5749977
53.938,1022.856,34.802,1719,1536.794,26.088,1550793922.2990634
53.944,1022.861,34.808,1719,1536.797,26.086,1550793923.0169208
53.945,1022.875,34.819,1719,1536.775,26.072,1550793923.7352366
53.941,1022.873,34.817,1719,1536.772,26.072,1550793924.4538407
53.936,1022.864,34.808,1719,1536.778,26.078,1550793925.17294
53.924,1022.853,34.795,1719,1536.776,26.083,1550793925.8909924
53.896,1022.833,34.771,1719,1536.762,26.088,1550793926.6177685
53.868,1022.837,34.767,1719,1536.708,26.067,1550793927.3361564
53.823,1022.808,34.73,1719,1536.68,26.072,1550793928.0622625
53.812,1022.795,34.717,1719,1536.685,26.08,1550793928.7820182
53.802,1022.784,34.705,1719,1536.687,26.086,1550793929.5012856
53.797,1022.787,34.706,1719,1536.673,26.08,1550793930.2200272
53.797,1022.789,34.708,1719,1536.668,26.077,1550793930.9389284
53.787,1022.787,34.704,1719,1536.655,26.073,1550793931.6573107
53.782,1022.795,34.71,1719,1536.631,26.06,1550793932.3769956
53.777,1022.783,34.697,1719,1536.645,26.072,1550793933.0949366
53.78,1022.793,34.707,1719,1536.632,26.062,1550793933.8159554
53.777,1022.8,34.712,1719,1536.615,26.052,1550793934.5384817
53.768,1022.799,34.709,1719,1536.601,26.048,1550793935.2798836
53.773,1022.789,34.702,1719,1536.627,26.062,1550793935.993961
53.782,1022.807,34.719,1719,1536.612,26.048,1550793936.7080805
53.788,1022.817,34.73,1719,1536.604,26.039,1550793937.4310575
53.79,1022.808,34.722,1719,1536.623,26.051,1550793938.1449175
53.798,1022.833,34.746,1719,1536.595,26.028,1550793938.8602643
53.805,1022.839,34.753,1719,1536.595,26.025,1550793939.5868778
53.826,1022.855,34.772,1719,1536.604,26.02,1550793940.3009343
53.852,1022.868,34.789,1719,1536.626,26.022,1550793941.030757
53.869,1022.867,34.794,1719,1536.657,26.033,1550793941.7489278
53.868,1022.868,34.794,1719,1536.654,26.031,1550793942.470309
53.86,1022.878,34.801,1719,1536.623,26.015,1550793943.192856
53.887,1022.889,34.816,1719,1536.651,26.02,1550793943.9119396
53.905,1022.901,34.832,1719,1536.66,26.017,1550793944.6329432
53.929,1022.92,34.854,1719,1536.669,26.01,1550793945.351916
53.946,1022.93,34.867,1719,1536.683,26.01,1550793946.0699577
53.954,1022.945,34.882,1719,1536.669,25.998,1550793946.791888
53.957,1022.95,34.887,1719,1536.666,25.994,1550793947.5288785
53.959,1022.941,34.88,1719,1536.685,26.006,1550793948.258971
53.967,1022.955,34.894,1719,1536.674,25.994,1550793948.9769325
53.969,1022.959,34.898,1719,1536.671,25.991,1550793949.695866
53.974,1022.968,34.907,1719,1536.665,25.985,1550793950.418542
53.974,1022.968,34.907,1719,1536.665,25.985,1550793951.140551
53.974,1022.982,34.919,1719,1536.64,25.968,1550793951.859604
53.977,1022.985,34.922,1719,1536.64,25.967,1550793952.6286378
53.982,1022.991,34.928,1719,1536.639,25.964,1550793953.3529193
53.981,1022.987,34.925,1719,1536.643,25.967,1550793954.08097
53.967,1022.997,34.93,1719,1536.602,25.948,1550793954.7948864
53.974,1023.001,34.935,1719,1536.608,25.948,1550793955.5139873
53.977,1023.001,34.936,1719,1536.613,25.949,1550793956.231816
53.969,1022.997,34.93,1719,1536.607,25.949,1550793956.9509144
53.97,1022.997,34.931,1719,1536.608,25.949,1550793957.6698966
53.975,1022.991,34.928,1719,1536.626,25.959,1550793958.3888795
53.969,1023.002,34.935,1719,1536.597,25.943,1550793959.115929
53.97,1022.992,34.926,1719,1536.618,25.956,1550793959.8299851
53.956,1022.992,34.924,1719,1536.592,25.946,1550793960.5495925
53.936,1022.977,34.905,1719,1536.584,25.951,1550793961.263848
53.934,1022.991,34.917,1719,1536.555,25.933,1550793962.010348
53.92,1022.984,34.907,1719,1536.544,25.933,1550793962.7699218
53.915,1022.987,34.908,1719,1536.53,25.927,1550793963.5261607
53.913,1022.97,34.893,1719,1536.556,25.944,1550793964.294677
53.911,1022.97,34.893,1719,1536.552,25.943,1550793965.0356526
53.898,1022.966,34.886,1719,1536.537,25.939,1550793965.821703
53.883,1022.965,34.881,1719,1536.513,25.931,1550793966.567846
53.874,1022.956,34.871,1719,1536.513,25.936,1550793967.286923
53.897,1022.974,34.893,1719,1536.521,25.93,1550793968.0098932
53.897,1022.977,34.895,1719,1536.516,25.927,1550793968.7288232
53.895,1022.976,34.893,1719,1536.514,25.927,1550793969.446856
53.878,1022.977,34.89,1719,1536.484,25.915,1550793970.1688073
53.873,1022.962,34.876,1719,1536.5,25.928,1550793970.8868396
53.881,1022.982,34.895,1719,1536.479,25.91,1550793971.6068606
53.883,1022.974,34.889,1719,1536.498,25.922,1550793972.3258083
53.886,1022.985,34.899,1719,1536.482,25.91,1550793973.044832
53.887,1022.984,34.899,1719,1536.486,25.912,1550793973.762852
53.901,1022.998,34.914,1719,1536.487,25.906,1550793974.4818366
53.908,1023.003,34.921,1719,1536.49,25.904,1550793975.2028477
53.886,1022.986,34.9,1719,1536.48,25.909,1550793975.9208183
53.874,1022.986,34.897,1719,1536.461,25.902,1550793976.640811
53.872,1022.977,34.889,1719,1536.472,25.91,1550793977.3816936
53.864,1022.98,34.889,1719,1536.453,25.902,1550793978.1048627
53.869,1022.987,34.897,1719,1536.45,25.898,1550793978.8228688
53.892,1023.007,34.92,1719,1536.455,25.889,1550793979.5409367
53.93,1023.026,34.946,1719,1536.487,25.891,1550793980.2604058
53.934,1023.033,34.953,1719,1536.483,25.886,1550793980.9787817
53.911,1023.019,34.935,1719,1536.468,25.888,1550793981.6967413
53.912,1023.024,34.939,1719,1536.461,25.883,1550793982.422101
53.913,1023.015,34.932,1719,1536.479,25.894,1550793983.1407878
53.906,1023.018,34.932,1719,1536.461,25.886,1550793983.866797
53.873,1023.007,34.914,1719,1536.423,25.878,1550793984.5807714
53.862,1022.989,34.896,1719,1536.434,25.891,1550793985.294773
53.877,1023.0,34.91,1719,1536.441,25.888,1550793986.0138144
53.886,1023.009,34.92,1719,1536.441,25.883,1550793986.732734
53.873,1022.994,34.903,1719,1536.445,25.893,1550793987.4517937
53.865,1022.995,34.903,1719,1536.43,25.886,1550793988.1713583
53.843,1022.987,34.89,1719,1536.404,25.881,1550793988.8958426
53.849,1022.995,34.898,1719,1536.402,25.877,1550793989.6117907
53.87,1023.0,34.908,1719,1536.431,25.885,1550793990.3333304
53.907,1023.018,34.933,1719,1536.462,25.886,1550793991.0467756
53.893,1023.025,34.935,1719,1536.427,25.87,1550793991.7647445
53.9,1023.028,34.94,1719,1536.432,25.87,1550793992.484719
53.884,1023.013,34.923,1719,1536.432,25.878,1550793993.2027912
53.877,1023.015,34.922,1719,1536.416,25.872,1550793993.9207451
53.878,1023.014,34.922,1719,1536.42,25.873,1550793994.6397395
53.876,1023.014,34.921,1719,1536.415,25.872,1550793995.3634667
53.882,1023.014,34.923,1719,1536.425,25.875,1550793996.0778513
53.879,1023.01,34.919,1719,1536.428,25.878,1550793996.8032799
53.879,1023.016,34.924,1719,1536.418,25.872,1550793997.5177295
53.893,1023.031,34.94,1719,1536.417,25.864,1550793998.231775
53.897,1023.031,34.942,1719,1536.422,25.865,1550793998.9525473
53.892,1023.033,34.942,1719,1536.411,25.86,1550793999.6707268
53.881,1023.015,34.924,1719,1536.422,25.873,1550794000.388674
53.884,1023.026,34.934,1719,1536.41,25.864,1550794001.1067448
53.883,1023.021,34.929,1719,1536.416,25.868,1550794001.8398266
53.889,1023.037,34.945,1719,1536.399,25.854,1550794002.5709174
53.894,1023.037,34.946,1719,1536.408,25.857,1550794003.2914789
53.9,1023.033,34.944,1719,1536.424,25.865,1550794004.0137844
53.911,1023.053,34.964,1719,1536.408,25.849,1550794004.732688
53.903,1023.051,34.96,1719,1536.4,25.848,1550794005.4556048
53.893,1023.046,34.954,1719,1536.39,25.846,1550794006.1717215
53.886,1023.029,34.937,1719,1536.406,25.86,1550794006.891474
53.882,1023.04,34.945,1719,1536.381,25.846,1550794007.61362
53.886,1023.034,34.941,1719,1536.398,25.856,1550794008.3352726
53.887,1023.033,34.941,1719,1536.402,25.857,1550794009.0527072
53.893,1023.056,34.962,1719,1536.372,25.835,1550794009.7728975
53.886,1023.042,34.948,1719,1536.384,25.846,1550794010.5104084
53.887,1023.036,34.943,1719,1536.397,25.854,1550794011.2296698
53.893,1023.049,34.956,1719,1536.385,25.843,1550794011.948848
53.91,1023.053,34.963,1719,1536.407,25.849,1550794012.6667397
53.913,1023.068,34.977,1719,1536.388,25.835,1550794013.3846087
53.893,1023.055,34.961,1719,1536.375,25.836,1550794014.1067085
53.884,1023.062,34.965,1719,1536.348,25.823,1550794014.8274949
53.891,1023.061,34.966,1719,1536.36,25.828,1550794015.5477014
53.891,1023.062,34.967,1719,1536.358,25.827,1550794016.269828
53.891,1023.049,34.956,1719,1536.38,25.841,1550794016.9888198
53.882,1023.056,34.959,1719,1536.354,25.828,1550794017.7027
53.9,1023.071,34.977,1719,1536.357,25.822,1550794018.420713
53.896,1023.058,34.964,1719,1536.374,25.835,1550794019.1386344
53.91,1023.078,34.986,1719,1536.363,25.82,1550794019.8565958
53.903,1023.068,34.975,1719,1536.37,25.828,1550794020.575688
53.888,1023.067,34.97,1719,1536.346,25.82,1550794021.2937174
53.897,1023.069,34.974,1719,1536.358,25.823,1550794022.0498223
53.897,1023.069,34.974,1719,1536.358,25.823,1550794022.9498718
53.901,1023.076,34.982,1719,1536.351,25.817,1550794023.721703
53.925,1023.093,35.002,1719,1536.365,25.814,1550794024.4758344
53.926,1023.097,35.006,1719,1536.358,25.809,1550794025.2216396
53.917,1023.094,35.001,1719,1536.349,25.807,1550794025.956355
53.91,1023.074,34.982,1719,1536.37,25.825,1550794026.6857064
53.922,1023.094,35.002,1719,1536.358,25.81,1550794027.4036777
53.924,1023.09,34.999,1719,1536.366,25.815,1550794028.137326
53.915,1023.083,34.99,1719,1536.364,25.818,1550794028.8566918
53.901,1023.098,35.0,1719,1536.314,25.793,1550794029.5746975
53.897,1023.087,34.99,1719,1536.326,25.802,1550794030.2956004
53.902,1023.089,34.992,1719,1536.332,25.804,1550794031.013678
53.922,1023.113,35.018,1719,1536.326,25.789,1550794031.7326403
53.94,1023.121,35.03,1719,1536.342,25.791,1550794032.4505808
53.95,1023.129,35.04,1719,1536.345,25.788,1550794033.1685538
53.97,1023.126,35.042,1719,1536.386,25.804,1550794033.8876433
53.975,1023.143,35.058,1719,1536.365,25.788,1550794034.6125746
53.979,1023.145,35.061,1719,1536.368,25.788,1550794035.3275118
53.934,1023.112,35.02,1719,1536.347,25.798,1550794036.0435622
53.967,1023.136,35.049,1719,1536.363,25.791,1550794036.7616205
53.934,1023.115,35.023,1719,1536.342,25.794,1550794037.4805832
53.903,1023.102,35.004,1719,1536.311,25.789,1550794038.1987417
53.902,1023.1,35.002,1719,1536.312,25.791,1550794038.9166076
53.912,1023.106,35.01,1719,1536.32,25.791,1550794039.6345508
53.932,1023.115,35.023,1719,1536.339,25.793,1550794040.3565857
53.924,1023.122,35.027,1719,1536.312,25.78,1550794041.0767696
53.918,1023.12,35.024,1719,1536.306,25.778,1550794041.7965615
53.931,1023.123,35.03,1719,1536.323,25.783,1550794042.514614
53.935,1023.137,35.042,1719,1536.306,25.77,1550794043.2336009
53.945,1023.141,35.048,1719,1536.316,25.772,1550794043.9515822
53.958,1023.139,35.05,1719,1536.341,25.781,1550794044.669645
53.961,1023.144,35.056,1719,1536.339,25.778,1550794045.387605
53.944,1023.13,35.039,1719,1536.333,25.783,1550794046.1065702
53.948,1023.142,35.05,1719,1536.318,25.772,1550794046.8308618
53.954,1023.144,35.054,1719,1536.326,25.773,1550794047.564669
53.96,1023.133,35.046,1719,1536.355,25.789,1550794048.2835708
53.968,1023.154,35.065,1719,1536.334,25.772,1550794049.0076027
53.969,1023.141,35.055,1719,1536.357,25.786,1550794049.7266014
